Time,ECG_Lead1
6839,0.00116335714285718
6840,0.0017467500000000668
6841,0.0022619999999999355
6842,0.0023038928571428433
6843,0.001811785714285717
6844,0.0012109285714286347
6845,0.0010810714285713833
6846,0.0014986071428571637
6847,0.0021977142857142187
6848,0.002476499999999961
6849,0.002298642857142852
6850,0.0017469642857142682
6851,0.0015825000000000043
6852,0.001939392857142863
6853,0.0027066428571427843
6854,0.0031833214285714663
6855,0.0031369285714285006
6856,0.0024354642857143155
6857,0.0015805714285714297
6858,0.00118778571428574
6859,0.0015079285714285058
6860,0.0020491071428571065
6861,0.0021041785714285056
6862,0.0016525714285714444
6863,0.0010111071428571198
6864,0.0008720357142857032
6865,0.0012290357142857391
6866,0.0019523571428571528
6867,0.0022961785714285454
6868,0.002144678571428571
6869,0.001512321428571387
6870,0.0011241428571429322
6871,0.001232892857142888
6872,0.001851857142857075
6873,0.0023830714285714245
6874,0.0023931428571428524
6875,0.0018563571428571331
6876,0.0012364285714285066
6877,0.0011356071428572027
6878,0.0015777857142857447
6879,0.0022700357142857643
6880,0.0024853928571429
6881,0.0021785357142856503
6882,0.0014885357142857356
6883,0.00118274999999995
6884,0.0013862142857142602
6885,0.002055642857142916
6886,0.002480785714285665
6887,0.002418857142857078
6888,0.001832357142857128
6889,0.0013265357142857783
6890,0.001320428571428524
6891,0.0018219642857143217
6892,0.002408357142857095
6893,0.0025204285714286205
6894,0.0021047142857142376
6895,0.0014541428571429244
6896,0.001250250000000059
6897,0.001575321428571438
6898,0.0022767857142857754
6899,0.0026011071428570683
6900,0.002424642857142802
6901,0.0017662500000000137
6902,0.0013521428571428272
6903,0.0014591785714285622
6904,0.0020908928571428376
6905,0.00260078571428569
6906,0.002624142857142786
6907,0.0021119999999999806
6908,0.001517892857142909
6909,0.001421464285714334
6910,0.0018553928571428458
6911,0.002521499999999932
6912,0.0027262500000000602
6913,0.0024255000000000643
6914,0.001750392857142862
6915,0.0014323928571428723
6916,0.0016330714285714976
6917,0.002287285714285758
6918,0.0026791071428571606
6919,0.002582999999999964
6920,0.001967250000000017
6921,0.0014496428571428664
6922,0.00143925000000006
6923,0.0019582500000000533
6924,0.0025196785714285343
6925,0.0026034642857143504
6926,0.0021767142857142523
6927,0.0015077142857143043
6928,0.0012978214285713616
6929,0.001599321428571443
6930,0.0022318928571428286
6931,0.0024925714285714664
6932,0.0022869642857142277
6933,0.0016191428571429205
6934,0.0012132857142857644
6935,0.0013079999999999663
6936,0.0019084285714286457
6937,0.002372785714285643
6938,0.0023378571428570995
6939,0.001781250000000055
6940,0.0011922857142856458
6941,0.0011203928571428077
6942,0.001572535714285753
6943,0.002213464285714346
6944,0.0023874642857143057
6945,0.0020537142857143414
6946,0.0013553571428570673
6947,0.0010630714285714557
6948,0.0012748928571428206
6949,0.0019370357142857334
6950,0.002337428571428544
6951,0.0022391785714285716
6952,0.0016042500000000562
6953,0.0010925357142856538
6954,0.0011084999999999821
6955,0.0016534285714285548
6956,0.0022357499999999778
6957,0.0023361428571428786
6958,0.0018917142857142316
6959,0.001217249999999938
6960,0.001047321428571481
6961,0.0014137500000000359
6962,0.0020915357142857463
6963,0.0023538214285714278
6964,0.0021460714285714134
6965,0.0015101785714286109
6966,0.0011294999999999485
6967,0.0012522857142856583
6968,0.0018621428571428567
6969,0.002324678571428608
6970,0.002323714285714321
6971,0.0018128571428571811
6972,0.0012377142857143246
6973,0.0011529642857142214
6974,0.0015990000000000646
6975,0.0022570714285714746
6976,0.002450892857142912
6977,0.00211585714285713
6978,0.0014237142857142868
6979,0.001149321428571426
6980,0.0013885714285713899
6981,0.002047714285714264
6982,0.00241617857142857
6983,0.0023195357142856412
6984,0.0016953214285714629
6985,0.0011959285714285934
6986,0.0012202499999999768
6987,0.0017791071428571266
6988,0.0023585357142856876
6989,0.0024448928571428347
6990,0.0019982142857142347
6991,0.0013366071428572062
6992,0.0011549999999999727
6993,0.0015059999999999312
6994,0.002188607142857078
6995,0.0024606428571428093
6996,0.002216142857142854
6997,0.0015533571428571844
6998,0.0011913214285713585
6999,0.0013261071428570708
7000,0.0019670357142856634
7001,0.002446285714285677
7002,0.0024199285714285425
7003,0.0018820714285713589
7004,0.0013337142857143445
7005,0.001269750000000006
7006,0.0017229642857142632
7007,0.002344928571428641
7008,0.0025208571428571754
7009,0.0022176428571428733
7010,0.0015863571428571532
7011,0.0013391785714285374
7012,0.0015779999999999462
7013,0.0022314642857142733
7014,0.002590392857142884
7015,0.0024702857142856823
7016,0.0018432857142856665
7017,0.001359000000000015
7018,0.001390821428571495
7019,0.0019338214285714932
7020,0.0024512142857142905
7021,0.0025024285714285405
7022,0.002068392857142852
7023,0.0014845714285714098
7024,0.001359642857142924
7025,0.0016954285714286398
7026,0.0023329285714286385
7027,0.0025658571428571466
7028,0.0023207142857142823
7029,0.00168246428571435
7030,0.0013631785714285423
7031,0.0015220714285714364
7032,0.002121964285714232
7033,0.002576892857142862
7034,0.0025959642857142536
7035,0.0021449999999999495
7036,0.0017111785714286145
7037,0.001787785714285712
7038,0.0023763214285714134
7039,0.0031364999999999453
7040,0.0033919285714285913
7041,0.003123428571428631
7042,0.002526535714285722
7043,0.0021215357142856765
7044,0.0019792500000000196
7045,0.0022704642857143196
7046,0.0024622500000000057
7047,0.0022564285714285655
7048,0.001577035714285659
7049,0.001123071428571468
7050,0.0012238928571429244
7051,0.0018438214285713985
7052,0.0024493928571428926
7053,0.0025560000000000725
7054,0.0021391071428572012
7055,0.0015545357142856733
7056,0.0014278928571428142
7057,0.001805678571428615
7058,0.002442428571428528
7059,0.0026835000000000418
7060,0.0024667500000000635
7061,0.0018456428571427962
7062,0.001530750000000022
7063,0.0017322857142857576
7064,0.0023362500000000557
7065,0.002738035714285709
7066,0.0026951785714285138
7067,0.002162571428571474
7068,0.0016285714285714395
7069,0.0015949285714285618
7070,0.002083392857142893
7071,0.002653714285714313
7072,0.0027850714285714315
7073,0.002498250000000013
7074,0.0018974999999999552
7075,0.0016302857142856603
7076,0.001850785714285763
7077,0.0025090714285713744
7078,0.002830607142857135
7079,0.0026731071428570835
7080,0.002082321428571429
7081,0.001705928571428623
7082,0.0018589285714286166
7083,0.002452178571428578
7084,0.002941178571428641
7085,0.0029485714285714085
7086,0.0025598571428570695
7087,0.00200924999999995
7088,0.0018215357142857666
7089,0.0020485714285713745
7090,0.0025247142857143245
7091,0.002732249999999985
7092,0.002491071428571447
7093,0.001995749999999928
7094,0.0019067142857142727
7095,0.0020462142857142446
7096,0.0025524642857143016
7097,0.002920821428571431
7098,0.002928214285714351
7099,0.0024485357142857824
7100,0.0018722142857142846
7101,0.0018486428571428347
7102,0.0024310714285714343
7103,0.002919964285714321
7104,0.003107785714285681
7105,0.0027958928571427933
7106,0.0021907500000000065
7107,0.0019855714285714754
7108,0.0022168928571427876
7109,0.0027842142857143213
7110,0.0030030000000000508
7111,0.00277982142857144
7112,0.0021668571428571782
7113,0.0017121428571429018
7114,0.0018587142857142628
7115,0.002542928571428606
7116,0.0030805714285714355
7117,0.003033214285714335
7118,0.002499964285714234
7119,0.0017488928571428428
7120,0.0014968928571427907
7121,0.0019373571428571118
7122,0.0027165000000000106
7123,0.0029328214285714335
7124,0.0025375714285714376
7125,0.0017970000000000295
7126,0.0014489999999999575
7127,0.0016563214285714167
7128,0.002266178571428615
7129,0.0026095714285714524
7130,0.0025524642857143016
7131,0.0020071071428571737
7132,0.0014377500000000408
7133,0.001222392857142905
7134,0.0016588928571429002
7135,0.002409642857142913
7136,0.0026835000000000418
7137,0.0021849642857142827
7138,0.0011168571428571891
7139,0.000815785714285663
7140,0.0014840357142856776
7141,0.0020821071428570753
7142,0.0019812857142857713
7143,0.0017040000000000484
7144,0.0009417857142857652
7145,0.0003806785714285102
7146,0.000446142857142868
7147,0.0010206428571428157
7148,0.0014618571428570704
7149,0.0012926785714285469
7150,0.0006088928571429112
7151,-0.0001078928571428455
7152,-0.00033289285714285403
7153,5.2392857142891104e-05
7154,0.0007361785714285268
7155,0.000940178571428569
7156,0.0006361071428571563
7157,-0.0001735714285714047
7158,-0.0010142142857142592
7159,-0.0012012857142856858
7160,-0.00033214285714284434
7161,0.0007153928571429142
7162,0.0009661071428571485
7163,0.00011592857142852202
7164,-0.0010342500000000143
7165,-0.0016204285714285862
7166,-0.0010983214285714535
7167,9.235714285707226e-05
7168,0.0008216785714285635
7169,0.00044453571428567176
7170,-0.0008973214285714499
7171,-0.0017681785714285883
7172,-0.0015671785714285846
7173,-0.0004678928571428439
7174,0.0005237142857142528
7175,0.0006434999999999239
7176,-0.00032335714285715815
7177,-0.0014434285714285875
7178,-0.0019163571428571454
7179,-0.0010804285714285506
7180,0.00023710714285718788
7181,0.0008021785714286165
7182,0.0003102857142856915
7183,-0.0008800714285714558
7184,-0.0016229999999999936
7185,-0.0014065714285713936
7186,-0.0004358571428571624
7187,0.0003322499999999451
7188,0.0002602499999999302
7189,-0.0005873571428571367
7190,-0.0014284285714285464
7191,-0.001520142857142862
7192,-0.0005585357142856953
7193,0.0005450357142857497
7194,0.0007406785714285848
7195,-0.00016917857142859967
7196,-0.0012174642857142918
7197,-0.0017926071428571483
7198,-0.0012726428571428678
7199,-2.3035714285717697e-05
7200,0.0006973928571428344
7201,0.00026314285714279203
7202,-0.0009739285714285475
7203,-0.0018907500000000205
7204,-0.0017352857142857202
7205,-0.000629571428571423
7206,0.0002557500000000244
7207,0.00033396428571431816
7208,-0.0006866785714285736
7209,-0.0017490000000000196
7210,-0.0019982142857143106
7211,-0.0010909285714285335
7212,7.671428571427441e-05
7213,0.0005503928571429181
7214,1.6500000000060513e-05
7215,-0.0010655357142856862
7216,-0.0017238214285714498
7217,-0.0012023571428571498
7218,0.00034521428571423487
7219,0.0014363571428571984
7220,0.001133678571428628
7221,-2.7321428571421995e-05
7222,-0.0009473571428571351
7223,-0.0010135714285714264
7224,-0.0002857500000000306
7225,0.00046039285714282336
7226,0.0005752500000000335
7227,-0.0002764285714285362
7228,-0.0013736785714286016
7229,-0.0019457142857143188
7230,-0.0012941785714285661
7231,-0.00017689285714282173
7232,0.0004663928571429007
7233,7.960714285713623e-05
7234,-0.0010857857142857188
7235,-0.0019280357142856936
7236,-0.0016093928571428709
7237,-0.0003303214285714467
7238,0.0005878928571427926
7239,0.0007147500000000053
7240,-0.0002000357142857163
7241,-0.001271464285714303
7242,-0.0017358214285714522
7243,-0.0010926428571428305
7244,3.375000000005457e-05
7245,0.000696535714285724
7246,0.00021728571428571034
7247,-0.0009873214285713923
7248,-0.0019013571428571805
7249,-0.0015827142857142817
7250,-0.0003848571428571138
7251,0.0004720714285714475
7252,0.00031349999999993167
7253,-0.0008036785714285598
7254,-0.0017920714285714163
7255,-0.0019084285714285696
7256,-0.0009049285714285712
7257,0.0002012142857143573
7258,0.0005517857142857606
7259,-0.0002106428571428763
7260,-0.0013607142857143119
7261,-0.0018595714285714493
7262,-0.0012341785714285538
7263,-4.157142857145349e-05
7264,0.0007125000000000524
7265,0.00039321428571424476
7266,-0.0007275000000000174
7267,-0.0015127500000000182
7268,-0.0013576071428571725
7269,-0.0002908928571428453
7270,0.0006204642857143585
7271,0.0006328928571429161
7272,-0.0002896071428571797
7273,-0.0013206428571428779
7274,-0.0016683214285714192
7275,-0.0007941428571428639
7276,0.00034810714285709666
7277,0.0008056071428572104
7278,0.000175714285714333
7279,-0.0009455357142857374
7280,-0.0016190357142857436
7281,-0.0012438214285714264
7282,-0.00017024999999998769
7283,0.0006068571428571597
7284,0.0005433214285713766
7285,-0.0004370357142857273
7286,-0.0014382857142856966
7287,-0.001660178571428566
7288,-0.0007375714285714454
7289,0.0003521785714285995
7290,0.0007189285714285327
7291,-5.260714285716871e-05
7292,-0.0012411428571428424
7293,-0.0017256428571428475
7294,-0.0011737499999999862
7295,-0.00014164285714282393
7296,0.0005774999999999863
7297,0.00031885714285710015
7298,-0.0008461071428571237
7299,-0.0016917857142856921
7300,-0.0015255000000000305
7301,-0.0005118214285714271
7302,0.0003448928571428565
7303,0.0004469999999999784
7304,-0.000400928571428543
7305,-0.001415892857142888
7306,-0.0017163214285714292
7307,-0.0009442499999999957
7308,0.00014935714285719827
7309,0.0006577500000000316
7310,-2.3785714285727368e-05
7311,-0.0012775714285714048
7312,-0.0019309285714285552
7313,-0.0015064285714285626
7314,-0.0004368214285714497
7315,0.00033825000000002245
7316,0.00023689285714283413
7317,-0.000757285714285746
7318,-0.0016628571428571502
7319,-0.0017302500000000063
7320,-0.000883821428571428
7321,-0.00012996428571427593
7322,-0.0002851071428571217
7323,-0.0012492857142856956
7324,-0.0022594285714286045
7325,-0.002630464285714318
7326,-0.0020034642857143024
7327,-0.0009472500000000344
7328,-0.0003706071428571584
7329,-0.0006996428571428634
7330,-0.0016753928571428846
7331,-0.0023373214285714434
7332,-0.0021343928571428655
7333,-0.0011998928571428432
7334,-0.00032378571428571336
7335,-0.00014014285714288073
7336,-0.0008555357142857188
7337,-0.0016643571428571694
7338,-0.001734321428571433
7339,-0.0008703214285714062
7340,-0.00011228571428572666
7341,-0.0001408928571428904
7342,-0.000610607142857132
7343,-0.0009724285714286042
7344,-0.0008909999999999942
7345,-0.0004017857142857295
7346,7.714285714282961e-05
7347,9.878571428570484e-05
7348,-0.00014250000000001048
7349,-0.0006446785714285649
7350,-0.0008652857142856923
7351,-0.000622821428571412
7352,-0.000187392857142881
7353,-3.053571428573828e-05
7354,-0.0002445000000000316
7355,-0.0007635000000000249
7356,-0.0011022857142857032
7357,-0.0009816428571428457
7358,-0.00058167857142859
7359,-0.0002646428571428875
7360,-0.0003526071428571547
7361,-0.0007660714285714323
7362,-0.0011520000000000102
7363,-0.001103571428571445
7364,-0.0007969285714285488
7365,-0.00041882142857144596
7366,-0.000291642857142855
7367,-0.000466714285714279
7368,-0.0008653928571428691
7369,-0.0009837857142856977
7370,-0.0007430357142857145
7371,-0.0002745000000000378
7372,2.142857143537315e-07
7373,-0.00012514285714283955
7374,-0.0004805357142856792
7375,-0.0007462500000000309
7376,-0.0006280714285714036
7377,-0.00023957142857141837
7378,0.00010392857142851955
7379,0.00010307142857140913
7380,-0.0001482857142857341
7381,-0.0004618928571428427
7382,-0.00048428571428572756
7383,-0.00021792857142854315
7384,0.00020507142857135413
7385,0.0003318214285713899
7386,0.00014250000000001048
7387,-0.0002151428571428582
7388,-0.00038475000000001307
7389,-0.00022060714285712736
7390,0.00019017857142864208
7391,0.000525964285714358
7392,0.000528107142857134
7393,0.00031917857142863074
7394,0.00012632142857148056
7395,0.00030439285714279105
7396,0.0008158928571428398
7397,0.0013669285714285146
7398,0.001509964285714257
7399,0.0012816428571428317
7400,0.0007242857142857011
7401,0.00033857142857140083
7402,0.00031917857142863074
7403,0.0005751428571428566
7404,0.0007161428571428477
7405,0.0005306785714286175
7406,0.00016135714285720075
7407,-6.492857142854952e-05
7408,0.00010167857142856665
7409,0.0005093571428571206
7410,0.0008667857142857116
7411,0.0008880000000000317
7412,0.0006635357142857551
7413,0.0003646071428571572
7414,0.00038410714285710414
